"subjID" "choice" "RT"
"sub31" 2 0.7044
"sub31" 2 0.3988
"sub31" 2 0.6589
"sub31" 2 0.7573
"sub31" 2 0.7116
"sub31" 2 1.7022
"sub31" 2 0.7476
"sub31" 2 1.4562
"sub31" 2 0.8164
"sub31" 2 0.5486
"sub31" 2 0.4081
"sub31" 2 1.2074
"sub31" 2 0.5926
"sub31" 2 0.5214
"sub31" 2 0.7923
"sub31" 2 0.814
"sub31" 2 0.8732
"sub31" 1 0.835
"sub31" 2 0.6788
"sub31" 2 1.4369
"sub31" 2 0.987
"sub31" 2 0.5504
"sub31" 2 0.7828
"sub31" 2 0.7632
"sub31" 2 0.8285
"sub31" 2 1.7342
"sub31" 2 0.5298
"sub31" 2 1.0058
"sub31" 2 1.2174
"sub31" 2 0.5608
"sub31" 2 0.5991
"sub32" 2 1.0593
"sub32" 2 1.1968
"sub32" 2 1.2416
"sub32" 2 0.6321
"sub32" 2 0.8606
"sub32" 2 0.7431
"sub32" 2 0.9753
"sub32" 2 0.7185
"sub32" 2 1.3129
"sub32" 2 0.8014
"sub32" 1 1.315
"sub32" 2 0.7387
"sub32" 2 0.8178
"sub32" 2 1.0737
"sub32" 2 1.4935
"sub32" 2 0.6533
"sub32" 2 0.6489
"sub32" 2 1.2414
"sub32" 2 0.6617
"sub32" 2 0.9566
"sub32" 2 0.5055
"sub32" 2 0.7015
"sub32" 1 1.5182
"sub32" 2 0.4718
"sub32" 2 1.5597
"sub32" 2 1.5616
"sub32" 2 1.1945
"sub32" 2 1.464
"sub32" 2 1.069
"sub32" 2 1.074
"sub32" 1 0.2581
"sub32" 2 1.0325
"sub32" 2 1.0328
"sub32" 2 0.5566
"sub32" 2 0.7294
"sub32" 2 0.5535
"sub32" 2 0.5886
"sub32" 1 0.9579
"sub32" 2 1.2893
"sub32" 2 0.6399
"sub32" 2 0.6492
"sub32" 2 0.8573
"sub32" 2 0.4979
"sub32" 2 1.562
"sub32" 2 0.85
"sub32" 2 0.4539
"sub32" 2 1.3492
"sub32" 2 0.7204
"sub32" 2 0.4695
"sub32" 1 0.962
"sub32" 2 0.6515
"sub32" 2 0.5138
"sub32" 2 0.9663
"sub32" 2 0.661
"sub32" 2 0.6387
"sub32" 2 0.9548
"sub32" 2 0.6434
"sub32" 2 0.7578
"sub32" 2 0.8453
"sub32" 2 0.6239
"sub32" 2 1.3128
"sub32" 2 0.6572
"sub32" 2 0.7293
"sub32" 2 0.588
"sub32" 2 0.6552
"sub32" 2 1.1305
"sub32" 2 0.4987
"sub32" 2 0.6513
"sub32" 2 0.64
"sub32" 2 0.6058
"sub32" 2 0.5317
"sub32" 2 0.8258
"sub32" 2 0.5648
"sub32" 2 0.8484
"sub32" 2 1.3952
"sub32" 2 0.607
"sub32" 2 0.7116
"sub32" 2 0.7027
"sub32" 2 0.871
"sub32" 2 0.4133
"sub32" 2 0.6534
"sub32" 2 0.4555
"sub32" 2 0.6421
"sub32" 2 0.7375
"sub32" 2 0.6324
"sub32" 2 0.4588
"sub32" 2 0.6246
"sub34" 2 0.775
"sub34" 2 0.9251
"sub34" 2 0.6032
"sub34" 2 0.6981
"sub34" 2 0.7092
"sub34" 2 0.6487
"sub34" 2 0.4855
"sub34" 2 0.5719
"sub34" 2 0.5267
"sub34" 2 0.9044
"sub34" 2 0.6318
"sub34" 2 0.589
"sub34" 2 0.7231
"sub34" 2 0.9296
"sub34" 2 0.597
"sub34" 2 0.6841
"sub34" 2 0.7203
"sub34" 2 0.7898
"sub34" 2 0.5464
"sub34" 2 0.8087
"sub34" 2 0.791
"sub34" 2 0.6009
"sub34" 2 0.8078
"sub34" 2 0.6632
"sub34" 2 1.0834
"sub34" 2 0.5594
"sub34" 2 0.7331
"sub34" 2 0.7771
"sub34" 2 0.7258
"sub34" 2 0.5341
"sub34" 2 0.6346
"sub34" 2 0.5563
"sub34" 2 0.5095
"sub34" 2 0.6527
"sub34" 1 1.0828
"sub34" 2 0.862
"sub34" 2 1.3194
"sub34" 2 0.9412
"sub34" 2 1.1322
"sub34" 2 0.8778
"sub34" 2 0.9894
"sub34" 2 0.6984
"sub34" 2 0.888
"sub34" 2 0.8477
"sub34" 2 0.5977
"sub34" 2 0.7011
"sub34" 2 0.9183
"sub34" 2 1.0343
"sub34" 2 1.0341
"sub34" 2 0.6966
"sub34" 2 0.8386
"sub34" 2 1.3144
"sub34" 2 0.5525
"sub34" 2 0.6038
"sub34" 2 0.6913
"sub34" 2 0.5154
"sub34" 2 0.5781
"sub34" 2 0.8459
"sub34" 2 0.5374
"sub34" 2 0.6377
"sub34" 2 0.4993
"sub34" 2 0.6614
"sub34" 2 0.6787
"sub34" 2 1.3048
"sub34" 2 0.5634
"sub34" 2 0.6424
"sub34" 2 0.6339
"sub34" 2 0.5429
"sub34" 2 0.6924
"sub34" 2 0.6056
"sub34" 2 0.7873
"sub34" 2 0.5788
"sub34" 2 0.6184
"sub34" 2 0.6944
"sub34" 2 0.4914
"sub34" 2 0.5602
"sub34" 2 0.5881
"sub34" 2 0.3936
"sub34" 2 0.8587
"sub34" 2 0.5484
"sub34" 2 0.4949
"sub34" 2 0.8115
"sub34" 2 1.3616
"sub34" 2 0.9179
"sub34" 2 0.4168
"sub34" 2 0.7756
"sub34" 2 0.6503
"sub34" 2 0.5745
"sub34" 2 1.0725
"sub34" 2 0.4995
"sub34" 2 1.1993
"sub34" 2 0.5096
"sub34" 2 0.594
"sub34" 2 0.5128
"sub34" 2 0.6052
"sub34" 2 0.5155
"sub34" 2 0.5731
"sub34" 2 0.5319
"sub34" 2 0.9879
"sub34" 2 0.766
"sub34" 2 0.5068
"sub34" 2 0.5634
"sub34" 2 0.4953
"sub34" 2 0.9876
"sub34" 2 0.5173
"sub34" 2 0.4043
"sub34" 2 0.5153
"sub34" 1 0.7303
"sub34" 2 0.5649
"sub34" 2 0.6453
"sub34" 2 0.6461
"sub34" 2 0.5957
"sub34" 2 0.535
"sub34" 2 0.5411
"sub34" 2 0.4349
"sub34" 2 0.6353
"sub34" 2 0.4587
"sub34" 2 0.6309
"sub34" 2 0.5704
"sub34" 2 0.612
"sub34" 2 0.4635
"sub34" 2 1.4187
"sub35" 2 0.8433
"sub35" 2 0.541
"sub35" 2 1.0264
"sub35" 2 0.5219
"sub35" 2 0.4359
"sub35" 2 0.5263
"sub35" 2 0.7236
"sub35" 2 0.4565
"sub35" 2 0.6812
"sub35" 2 0.8409
"sub35" 2 1.064
"sub35" 2 0.3961
"sub35" 2 0.7619
"sub35" 1 0.9467
"sub35" 2 0.7637
"sub35" 2 0.6534
"sub35" 2 0.6521
"sub35" 2 0.4833
"sub35" 2 0.4611
"sub35" 2 0.6953
"sub35" 2 1.1006
"sub35" 2 0.4064
"sub35" 2 0.8021
"sub35" 2 0.6974
"sub35" 2 0.6668
"sub35" 2 1.1082
"sub35" 2 0.3856
"sub35" 2 0.6897
"sub35" 2 1.0273
"sub35" 2 0.4537
"sub35" 2 0.3873
"sub35" 2 0.4558
"sub35" 2 0.3879
"sub35" 2 0.5843
"sub35" 2 0.7805
"sub35" 2 0.5695
"sub35" 2 0.4587
"sub35" 2 0.461
"sub35" 2 0.4318
"sub35" 2 0.7219
"sub35" 2 0.5552
"sub35" 2 0.4721
"sub35" 2 0.8778
"sub35" 2 0.6329
"sub35" 2 1.3292
"sub35" 2 0.5463
"sub35" 2 0.825
"sub35" 2 0.4208
"sub35" 2 0.5976
"sub35" 2 0.5012
"sub35" 2 0.6864
"sub35" 2 0.4865
"sub35" 2 0.6039
"sub35" 2 0.3969
"sub35" 2 0.5438
"sub35" 2 1.1268
"sub35" 2 0.7489
"sub35" 2 0.5369
"sub35" 2 0.6978
"sub35" 2 0.4248
"sub35" 2 0.5253
"sub35" 2 1.0652
"sub35" 2 0.7341
"sub35" 2 0.6472
"sub35" 2 0.6742
"sub35" 2 0.792
"sub35" 2 0.375
"sub35" 2 0.5477
"sub35" 2 0.486
"sub35" 2 0.3837
"sub35" 2 0.8456
"sub35" 2 0.6872
"sub35" 2 0.5614
"sub35" 2 0.5394
"sub35" 2 0.3873
"sub35" 2 0.8315
"sub35" 2 0.4461
"sub35" 2 0.6995
"sub35" 2 0.8997
"sub35" 2 0.462
"sub35" 2 0.6803
"sub35" 2 0.3933
"sub35" 2 0.3921
"sub35" 2 0.4873
"sub35" 2 0.5271
"sub35" 2 0.5573
"sub35" 2 0.6977
"sub35" 2 1.6314
"sub35" 2 0.4403
"sub35" 2 0.824
"sub35" 2 0.5858
"sub35" 2 0.8719
"sub35" 2 0.4298
"sub35" 2 0.3574
"sub35" 2 0.707
"sub35" 2 0.6259
"sub35" 2 0.9108
"sub35" 2 0.7072
"sub35" 2 0.5724
"sub35" 2 0.6999
"sub35" 2 0.7258
"sub35" 2 0.418
"sub35" 2 0.5486
"sub35" 2 0.5764
"sub35" 2 0.6061
"sub35" 2 0.6485
"sub35" 2 1.0786
"sub35" 2 0.619
"sub35" 2 0.4843
"sub35" 2 0.7327
"sub35" 2 0.4736
"sub35" 2 0.9837
"sub35" 2 0.3854
"sub35" 2 0.4757
"sub35" 2 0.4711
"sub35" 2 0.7022
"sub35" 2 0.4611
"sub35" 2 0.3838
"sub35" 2 0.5506
"sub38" 2 0.9574
"sub38" 2 0.4334
"sub38" 2 0.4019
"sub38" 2 0.5398
"sub38" 2 1.0737
"sub38" 2 0.8734
"sub38" 2 0.7535
"sub38" 2 0.4365
"sub38" 2 0.5277
"sub38" 2 0.472
"sub38" 2 1.0658
"sub38" 2 0.9161
"sub38" 2 0.4657
"sub38" 2 0.8681
"sub38" 2 0.6982
"sub38" 2 1.002
"sub38" 2 0.6532
"sub38" 2 0.5233
"sub38" 2 0.8581
"sub38" 2 0.5207
"sub38" 2 0.6094
"sub38" 2 1.3554
"sub38" 2 1.1369
"sub38" 2 0.8698
"sub38" 2 0.5139
"sub38" 2 0.7412
"sub38" 2 0.5212
"sub38" 2 0.7739
"sub38" 2 0.9915
"sub38" 2 0.8519
"sub38" 2 0.9039
"sub38" 2 0.5679
"sub38" 2 1.0796
"sub38" 2 0.8951
"sub38" 2 1.312
"sub38" 2 0.4903
"sub38" 2 0.8896
"sub38" 2 0.5046
"sub38" 2 0.7341
"sub38" 2 0.8736
"sub38" 2 1.1034
"sub38" 2 0.8677
"sub38" 2 0.8321
"sub38" 2 1.2112
"sub38" 2 0.6976
"sub38" 2 0.6912
"sub38" 2 0.466
"sub38" 2 0.969
"sub38" 2 0.6594
"sub38" 2 0.7306
"sub38" 2 0.6671
"sub38" 2 0.5749
"sub38" 2 0.7
"sub38" 2 0.6691
"sub38" 2 0.5544
"sub38" 2 0.6291
"sub38" 2 0.792
"sub38" 2 0.8272
"sub38" 2 0.4848
"sub38" 2 0.5673
"sub38" 2 0.5937
"sub38" 2 0.6281
"sub38" 2 0.6992
"sub38" 2 0.4424
"sub38" 2 0.3467
"sub38" 2 0.5791
"sub38" 2 0.4978
"sub38" 2 0.6666
"sub38" 2 0.4717
"sub38" 2 0.6648
"sub38" 2 0.9282
"sub38" 2 0.5207
"sub38" 2 0.9538
"sub38" 2 0.4671
"sub38" 2 0.592
"sub38" 2 0.4193
"sub38" 2 0.8276
"sub38" 2 0.689
"sub38" 2 0.6932
"sub38" 2 0.595
"sub38" 2 1.3076
"sub38" 2 0.4665
"sub38" 2 0.4346
"sub38" 2 0.6148
"sub38" 2 1.3342
"sub38" 2 0.6914
"sub38" 2 1.2431
"sub38" 2 0.5381
"sub38" 2 0.9534
"sub38" 2 0.5224
"sub38" 2 0.408
"sub39" 2 1.3273
"sub39" 2 1.3223
"sub39" 2 0.4354
"sub39" 2 1.1146
"sub39" 2 1.2956
"sub39" 2 0.6771
"sub39" 2 0.5889
"sub39" 2 0.4075
"sub39" 2 0.7232
"sub39" 2 0.8801
"sub39" 2 0.929
"sub39" 2 0.7515
"sub39" 2 0.4878
"sub39" 2 0.976
"sub39" 2 0.74
"sub39" 2 0.6946
"sub39" 2 1.076
"sub39" 2 0.9221
"sub39" 2 0.4456
"sub39" 2 0.855
"sub39" 2 0.553
"sub39" 2 0.7799
"sub39" 2 0.8491
"sub39" 2 0.8559
"sub39" 2 0.4558
"sub39" 2 0.476
"sub39" 2 0.6469
"sub39" 2 1.9375
"sub39" 2 1.1431
"sub39" 2 0.4565
"sub39" 2 1.3073
"sub39" 2 0.6143
"sub39" 2 0.6483
"sub39" 2 0.4742
"sub39" 2 0.4288
"sub39" 2 0.7868
"sub39" 2 1.1334
"sub39" 2 0.653
"sub39" 2 0.7297
"sub39" 2 1.8951
"sub39" 2 0.704
"sub39" 2 0.6046
"sub39" 2 0.9545
"sub39" 2 1.0665
"sub39" 2 1.0181
"sub39" 2 0.5136
"sub39" 2 0.981
"sub39" 2 0.6092
"sub39" 2 1.4914
"sub39" 2 1.3657
"sub39" 2 0.6008
"sub39" 2 0.9065
"sub39" 2 0.6123
"sub39" 2 0.5895
"sub39" 2 0.8701
"sub39" 2 1.0192
"sub39" 2 1.0736
"sub39" 2 0.8809
"sub39" 2 1.1367
"sub39" 2 0.6571
"sub39" 2 0.8765
"sub39" 2 0.9082
"sub39" 2 1.0226
"sub39" 2 0.5576
"sub39" 2 0.875
"sub39" 2 0.5552
"sub39" 2 0.7061
"sub39" 2 0.4865
"sub39" 2 0.4097
"sub39" 2 1.0327
"sub39" 2 0.7364
"sub39" 2 0.4647
"sub39" 2 1.2434
"sub39" 2 0.3901
"sub39" 2 0.4334
"sub39" 2 0.9073
"sub39" 2 0.6115
"sub39" 2 0.7281
"sub39" 2 1.3871
"sub39" 2 1.4133
"sub39" 2 0.5417
"sub39" 2 1.1156
"sub39" 2 0.6743
"sub39" 2 0.6794
"sub39" 2 1.6283
"sub39" 2 0.9719
"sub39" 2 1.1645
"sub39" 2 0.6331
"sub39" 2 0.881
"sub39" 2 0.6071
"sub39" 2 0.8708
"sub39" 2 0.7529
"sub39" 2 1.0614
"sub39" 2 0.702
"sub39" 2 0.6027
"sub39" 2 0.3692
"sub39" 2 0.7473
"sub39" 2 0.8021
"sub39" 2 0.746
"sub39" 2 0.8202
"sub39" 2 0.5952
"sub39" 2 0.835
"sub39" 2 0.3301
"sub39" 2 1.0432
"sub39" 2 0.3671
"sub39" 2 0.897
"sub39" 1 1.0697
"sub39" 2 0.5429
"sub40" 2 0.5739
"sub40" 2 0.5084
"sub40" 2 0.5108
"sub40" 2 0.4624
"sub40" 2 0.8797
"sub40" 2 0.4969
"sub40" 2 0.8294
"sub40" 2 0.8765
"sub40" 2 0.6004
"sub40" 2 0.4302
"sub40" 2 0.4031
"sub40" 2 0.8899
"sub40" 2 0.4979
"sub40" 2 0.4
"sub40" 2 0.6515
"sub40" 2 0.6542
"sub40" 2 0.483
"sub40" 2 1.2128
"sub40" 2 0.5775
"sub40" 2 0.6808
"sub40" 2 0.404
"sub40" 2 0.5058
"sub40" 2 0.4735
"sub40" 2 0.7744
"sub40" 2 0.423
"sub40" 2 0.9161
"sub40" 2 0.5318
"sub40" 2 0.4109
"sub40" 2 0.4588
"sub40" 2 0.4839
"sub40" 2 0.4122
"sub40" 2 0.4019
"sub40" 2 0.5451
"sub40" 2 0.4657
"sub40" 2 0.5449
"sub40" 2 0.4068
"sub40" 2 0.5867
"sub40" 1 0.6746
"sub40" 2 0.7375
"sub40" 2 0.571
"sub40" 2 0.4516
"sub40" 2 1.0395
"sub40" 2 0.7023
"sub40" 2 0.5802
"sub40" 2 0.6362
"sub40" 2 0.5779
"sub40" 2 0.7767
"sub40" 2 0.4728
"sub40" 2 0.3784
"sub40" 2 0.8236
"sub40" 2 0.6187
"sub40" 2 0.4327
"sub40" 2 0.8629
"sub40" 2 0.4976
"sub40" 2 0.5846
"sub40" 2 0.5352
"sub40" 2 0.5684
"sub40" 2 0.9556
"sub40" 2 0.6615
"sub40" 2 0.4008
"sub40" 2 0.5796
"sub40" 2 0.4373
"sub40" 2 0.3982
"sub40" 2 0.5087
"sub40" 2 0.387
"sub40" 2 0.4655
"sub40" 2 0.5221
"sub40" 2 0.4245
"sub40" 2 0.4907
"sub40" 2 0.5684
"sub40" 2 0.4599
"sub40" 2 0.5569
"sub40" 2 0.7415
"sub40" 2 0.6055
"sub40" 2 0.4794
"sub40" 2 0.5499
"sub40" 2 0.6218
"sub40" 2 0.6253
"sub40" 2 0.454
"sub40" 2 0.4506
"sub40" 2 0.6535
"sub40" 2 0.5729
"sub40" 2 0.4719
"sub40" 2 0.491
"sub40" 2 0.5209
"sub40" 2 0.7458
"sub40" 2 0.4141
"sub40" 2 0.3326
"sub40" 2 0.5764
"sub40" 2 0.4466
"sub40" 2 1.0563
"sub40" 2 0.4116
"sub40" 1 0.4831
"sub41" 2 0.8553
"sub41" 2 1.0826
"sub41" 2 0.902
"sub41" 2 0.8258
"sub41" 2 0.8124
"sub41" 2 0.43
"sub41" 2 0.4332
"sub41" 2 0.4513
"sub41" 2 0.8161
"sub41" 2 0.8658
"sub41" 2 0.4318
"sub41" 2 0.621
"sub41" 2 0.6552
"sub41" 2 0.6483
"sub41" 2 0.4449
"sub41" 2 0.5264
"sub41" 2 0.4858
"sub41" 2 0.5614
"sub41" 2 0.9358
"sub41" 2 0.7252
"sub41" 2 0.4646
"sub41" 2 0.7696
"sub41" 2 0.4252
"sub41" 2 0.4738
"sub41" 2 0.6154
"sub41" 2 0.7545
"sub41" 2 0.5965
"sub41" 2 0.63
"sub41" 2 0.471
"sub41" 2 0.499
"sub41" 2 0.6268
"sub41" 2 0.6671
"sub41" 2 0.5787
"sub41" 2 0.5811
"sub41" 2 0.4029
"sub41" 2 0.685
"sub41" 2 0.3327
"sub41" 2 0.63
"sub41" 2 0.541
"sub41" 2 0.3468
"sub41" 2 0.4922
"sub41" 2 0.3974
"sub41" 2 0.444
"sub41" 2 0.4262
"sub41" 2 0.3695
"sub41" 2 0.3423
"sub41" 2 0.4208
"sub41" 2 0.4504
"sub41" 2 0.4671
"sub41" 2 0.3768
"sub41" 2 0.4837
"sub41" 2 0.3571
"sub41" 2 0.4433
"sub41" 2 0.3754
"sub41" 2 1.0772
"sub41" 2 0.5597
"sub41" 2 0.4544
"sub41" 2 0.579
"sub41" 2 0.3867
"sub41" 2 0.4001
"sub41" 2 0.7869
"sub41" 2 0.6416
"sub41" 2 0.4117
"sub41" 2 0.7079
"sub41" 2 0.4052
"sub41" 2 0.5682
"sub41" 2 0.3954
"sub41" 2 0.4512
"sub41" 2 0.5333
"sub41" 2 0.5972
"sub41" 2 0.4505
"sub41" 2 0.4069
"sub41" 2 0.5895
"sub41" 2 0.4373
"sub41" 2 0.877
"sub41" 2 0.4767
"sub41" 2 0.45
"sub41" 2 0.4719
"sub41" 2 0.4657
"sub41" 2 0.5135
"sub41" 1 0.5259
"sub41" 2 1.0811
"sub41" 2 0.5435
"sub41" 2 0.5469
"sub41" 2 0.3977
"sub41" 2 0.5705
"sub41" 2 0.8985
"sub41" 2 0.3795
"sub41" 2 0.8034
"sub41" 2 0.8442
"sub41" 2 0.7273
"sub41" 2 0.3866
"sub41" 2 0.5136
"sub41" 2 0.6147
"sub42" 2 1.0038
"sub42" 2 1.08
"sub42" 2 1.2661
"sub42" 2 0.9064
"sub42" 2 1.6225
"sub42" 2 0.7028
"sub42" 2 0.8777
"sub42" 2 1.2201
"sub42" 2 0.6116
"sub42" 2 0.6056
"sub42" 2 1.8176
"sub42" 2 0.8339
"sub42" 2 1.7343
"sub42" 2 0.9586
"sub42" 2 1.238
"sub42" 2 0.7289
"sub42" 2 0.6239
"sub42" 2 2.1204
"sub42" 2 1.2378
"sub42" 2 2.4619
"sub42" 2 0.5677
"sub42" 2 0.9383
"sub42" 2 1.1341
"sub42" 2 1.1003
"sub42" 2 1.356
"sub42" 2 1.0277
"sub42" 2 0.8673
"sub42" 2 1.0352
"sub42" 2 0.6368
"sub42" 2 1.0778
"sub42" 2 0.8139
"sub42" 2 1.5084
"sub42" 2 0.9185
"sub42" 2 1.1993
"sub42" 2 0.827
"sub42" 2 1.4679
"sub42" 2 0.7181
"sub42" 2 1.0441
"sub42" 2 1.6056
"sub42" 2 0.9067
"sub42" 2 1.0596
"sub42" 2 1.2953
"sub42" 2 0.5714
"sub42" 2 1.299
"sub42" 2 1.8803
"sub42" 2 1.1778
"sub42" 2 0.6631
"sub42" 2 0.5743
"sub42" 2 0.6875
"sub42" 2 0.9866
"sub42" 2 1.2106
"sub42" 2 1.1446
"sub42" 2 1.2866
"sub42" 2 1.3901
"sub42" 2 1.1078
"sub42" 2 1.0808
"sub42" 2 0.8988
"sub42" 2 0.6365
"sub42" 2 0.6407
"sub42" 2 1.4144
"sub42" 2 1.2898
"sub42" 2 0.8964
"sub42" 2 0.7578
"sub42" 2 0.8315
"sub42" 2 1.2925
"sub42" 2 0.7657
"sub42" 2 0.6882
"sub42" 2 1.0152
"sub42" 2 0.5658
"sub42" 2 0.7542
"sub42" 2 0.5678
"sub42" 2 1.1166
"sub42" 2 0.8871
"sub42" 2 0.9746
"sub42" 2 1.2754
"sub42" 2 0.7183
"sub42" 2 1.4699
"sub42" 2 0.636
"sub42" 2 0.8952
"sub42" 2 0.8475
"sub42" 2 0.5605
"sub42" 2 1.6663
"sub42" 2 2.0361
"sub42" 2 1.6986
"sub42" 2 0.9663
"sub42" 2 0.829
"sub42" 2 0.8543
"sub42" 2 0.7536
"sub42" 2 0.8384
"sub42" 2 0.717
"sub42" 2 1.1467
"sub42" 2 1.2096
"sub42" 2 0.9712
"sub42" 2 0.7759
"sub42" 2 0.6799
"sub42" 2 0.8735
"sub42" 2 0.9077
"sub42" 2 0.6748
"sub42" 2 0.7168
"sub42" 2 0.6384
"sub42" 2 0.8282
"sub42" 2 0.9023
"sub42" 2 1.2338
"sub42" 2 0.727
"sub42" 2 0.7266
"sub42" 2 1.0484
"sub42" 2 0.6302
"sub42" 2 0.7341
"sub42" 2 0.8491
"sub42" 2 0.7606
"sub42" 2 0.7489
"sub42" 2 0.6453
"sub42" 2 0.7197
"sub43" 2 1.0332
"sub43" 1 0.6789
"sub43" 2 0.4982
"sub43" 2 0.749
"sub43" 2 2.18
"sub43" 2 1.0436
"sub43" 2 0.7566
"sub43" 2 0.6293
"sub43" 2 2.0629
"sub43" 2 0.5824
"sub43" 2 0.4639
"sub43" 2 0.6131
"sub43" 2 0.9337
"sub43" 2 0.9283
"sub43" 2 1.0477
"sub43" 2 0.694
"sub43" 2 0.5554
"sub43" 2 0.4009
"sub43" 2 0.6522
"sub43" 2 0.4936
"sub43" 2 1.6924
"sub43" 2 0.9772
"sub43" 2 0.2893
"sub43" 2 0.3779
"sub43" 2 0.4994
"sub43" 2 0.4356
"sub43" 2 1.8125
"sub43" 2 0.3894
"sub43" 2 0.415
"sub43" 2 1.0062
"sub43" 2 0.4636
"sub43" 2 0.6736
"sub43" 2 0.5226
"sub43" 2 0.4539
"sub43" 2 0.4255
"sub43" 2 0.4944
"sub43" 1 0.4873
"sub43" 2 0.6814
"sub43" 2 0.8216
"sub43" 2 0.4567
"sub43" 2 0.4367
"sub43" 2 0.4081
"sub43" 2 0.8818
"sub43" 2 0.5875
"sub43" 2 0.5714
"sub43" 2 0.8998
"sub43" 1 0.592
"sub43" 2 0.8975
"sub43" 2 0.4538
"sub43" 2 0.7158
"sub43" 2 0.5868
"sub43" 2 1.0191
"sub43" 1 1.4509
"sub43" 2 1.1517
"sub43" 2 1.0984
"sub43" 1 0.7711
"sub43" 2 0.5789
"sub43" 2 0.5589
"sub43" 2 0.5463
"sub43" 2 0.4222
"sub43" 2 0.4443
"sub43" 2 1.1085
"sub43" 2 0.6935
"sub43" 2 0.8178
"sub43" 2 0.7954
"sub43" 2 0.7052
"sub43" 2 1.5032
"sub43" 2 0.7282
"sub43" 2 0.5156
"sub43" 2 0.532
"sub43" 2 0.7556
"sub43" 2 0.606
"sub43" 2 0.464
"sub43" 2 0.669
"sub43" 2 1.3029
"sub43" 2 0.5431
"sub43" 2 0.6878
"sub43" 2 1.277
"sub43" 2 0.9312
"sub43" 2 0.5718
"sub43" 2 0.9178
"sub43" 2 0.6368
"sub43" 2 0.3457
"sub43" 2 0.9052
"sub43" 2 0.6689
"sub43" 2 1.122
"sub43" 2 0.7519
"sub43" 2 1.178
"sub43" 2 0.6342
"sub43" 2 0.5349
"sub43" 2 0.4028
"sub43" 2 0.5756
"sub45" 2 0.4431
"sub45" 2 0.9509
"sub45" 2 0.7004
"sub45" 2 0.3411
"sub45" 2 0.5911
"sub45" 2 0.5147
"sub45" 2 1.2433
"sub45" 2 1.0837
"sub45" 2 0.7303
"sub45" 2 1.2616
"sub45" 2 1.0252
"sub45" 2 1.0709
"sub45" 1 0.9058
"sub45" 2 0.4923
"sub45" 2 0.7325
"sub45" 2 0.572
"sub45" 2 1.3061
"sub45" 2 0.5287
"sub45" 2 0.5544
"sub45" 2 0.4195
"sub45" 2 1.2359
"sub45" 2 1.1432
"sub45" 2 0.4726
"sub45" 2 1.1861
"sub45" 2 0.5361
"sub45" 2 0.8962
"sub45" 2 0.7055
"sub45" 2 0.7583
"sub45" 2 0.5801
"sub45" 2 0.592
"sub45" 2 0.4885
"sub45" 2 0.8696
"sub45" 1 0.843
"sub45" 2 0.354
"sub45" 2 1.5722
"sub45" 1 0.9417
"sub45" 2 0.731
"sub45" 2 0.4696
"sub45" 1 0.4524
"sub45" 2 0.9155
"sub45" 2 0.4526
"sub45" 2 0.6162
"sub45" 2 0.3966
"sub45" 2 0.4734
"sub45" 2 0.7371
"sub45" 2 0.4623
"sub45" 2 0.4722
"sub45" 2 1.0939
"sub45" 2 0.5586
"sub45" 2 0.3884
"sub45" 2 0.7588
"sub45" 2 0.7646
"sub45" 2 0.6767
"sub45" 2 0.4745
"sub45" 1 0.649
"sub45" 2 0.4696
"sub45" 2 0.4302
"sub45" 2 0.5124
"sub45" 2 0.4495
"sub45" 2 0.6412
"sub45" 2 0.3696
"sub45" 2 0.496
"sub45" 2 0.4805
"sub45" 2 0.4748
"sub45" 1 0.4926
"sub45" 2 0.4891
"sub45" 2 1.4999
"sub45" 2 0.7861
"sub45" 2 0.8805
"sub45" 2 0.8513
"sub45" 2 0.3219
"sub45" 2 1.1296
"sub45" 2 0.475
"sub45" 2 0.4852
"sub45" 2 0.625
"sub45" 2 0.949
"sub45" 2 0.9005
"sub45" 2 1.6646
"sub45" 2 1.3385
"sub45" 2 0.3886
"sub45" 2 0.6232
"sub45" 2 0.6027
"sub45" 2 0.5074
"sub45" 2 0.3704
"sub45" 2 0.657
"sub45" 1 0.9932
"sub45" 2 0.7744
"sub45" 2 0.6618
"sub45" 1 0.4797
"sub45" 2 0.7041
"sub45" 2 0.4521
"sub45" 2 0.5497
"sub45" 2 0.6997
"sub45" 2 0.5937
"sub45" 2 0.6585
"sub45" 2 1.5747
"sub45" 2 0.278
"sub45" 2 0.5986
"sub45" 2 0.8722
"sub45" 2 0.7265
"sub45" 2 0.8262
"sub45" 2 0.4724
"sub45" 2 0.4961
"sub45" 2 0.4937
"sub45" 2 0.4435
"sub45" 2 0.8114
"sub45" 2 0.9274
"sub45" 2 1.0398
"sub45" 2 1.1573
"sub45" 2 0.5907
"sub45" 2 1.4286
"sub45" 2 0.7862
"sub45" 1 0.3678
"sub45" 2 0.7738
"sub46" 2 1.2688
"sub46" 2 0.8081
"sub46" 2 0.6353
"sub46" 2 1.246
"sub46" 2 0.6641
"sub46" 2 1.2997
"sub46" 2 0.9617
"sub46" 2 0.6644
"sub46" 2 0.5779
"sub46" 2 1.3378
"sub46" 2 1.0368
"sub46" 2 0.8295
"sub46" 2 1.4479
"sub46" 2 0.6138
"sub46" 2 0.796
"sub46" 2 1.1886
"sub46" 2 1.4414
"sub46" 2 0.7796
"sub46" 2 1.8027
"sub46" 2 0.6287
"sub46" 2 1.4878
