"subjID" "choice" "RT"
"sub27" 2 0.3698
"sub27" 2 0.4735
"sub27" 2 0.347
"sub27" 2 0.3612
"sub27" 1 0.3883
"sub27" 2 0.3635
"sub27" 2 0.4297
"sub27" 2 0.3743
"sub27" 2 0.3753
"sub27" 2 0.3736
"sub27" 2 0.3927
"sub27" 2 0.3921
"sub27" 1 0.5073
"sub27" 2 0.2778
"sub27" 2 0.3824
"sub27" 2 0.3867
"sub27" 2 0.4004
"sub27" 2 0.3907
"sub27" 2 0.5966
"sub27" 2 0.3758
"sub27" 2 0.3736
"sub31" 2 0.486
"sub31" 2 0.6226
"sub31" 1 1.4945
"sub31" 2 1.0978
"sub31" 2 0.855
"sub31" 2 0.7988
"sub31" 2 0.7398
"sub31" 2 0.7575
"sub31" 2 0.7067
"sub31" 2 1.0493
"sub31" 2 0.7657
"sub31" 2 0.9106
"sub31" 2 1.1158
"sub31" 2 1.4015
"sub31" 2 0.6474
"sub31" 2 1.0672
"sub31" 2 0.4406
"sub31" 2 0.8371
"sub31" 2 0.5819
"sub31" 2 0.5248
"sub31" 2 0.5108
"sub31" 2 0.6146
"sub31" 2 0.8872
"sub31" 2 1.2225
"sub31" 2 0.5539
"sub31" 2 0.4572
"sub31" 2 0.6334
"sub31" 2 0.4791
"sub31" 2 0.7205
"sub31" 2 0.4922
"sub31" 2 0.4095
"sub31" 2 0.5449
"sub31" 2 1.4525
"sub31" 2 0.5426
"sub31" 2 0.5447
"sub31" 2 1.6682
"sub31" 2 0.7257
"sub31" 2 0.5306
"sub31" 2 0.5299
"sub31" 2 1.0146
"sub31" 2 0.7549
"sub31" 2 0.4919
"sub31" 2 1.0149
"sub31" 2 1.1146
"sub31" 2 1.4478
"sub31" 2 0.5575
"sub31" 2 0.5975
"sub31" 2 0.8886
"sub31" 2 0.8385
"sub31" 2 0.7367
"sub31" 2 0.5581
"sub31" 2 0.3905
"sub31" 2 0.508
"sub31" 2 0.8863
"sub31" 2 1.5248
"sub31" 1 0.6668
"sub31" 2 0.5157
"sub31" 2 1.0191
"sub31" 2 0.5179
"sub31" 2 0.611
"sub31" 2 0.5546
"sub31" 2 0.4924
"sub31" 2 0.9301
"sub31" 2 0.9566
"sub31" 2 0.5727
"sub31" 2 0.455
"sub31" 2 0.4768
"sub31" 2 0.7316
"sub31" 2 0.4075
"sub31" 2 0.5645
"sub31" 2 0.5022
"sub31" 2 0.813
"sub31" 2 0.7223
"sub31" 2 1.0597
"sub31" 2 0.8922
"sub31" 2 0.455
"sub31" 2 0.5412
"sub31" 2 0.627
"sub31" 2 0.928
"sub31" 2 0.5849
"sub31" 2 0.4191
"sub31" 2 0.6647
"sub31" 2 1.2735
"sub32" 2 0.8628
"sub32" 2 0.6746
"sub32" 2 0.8315
"sub32" 2 1.135
"sub32" 2 0.978
"sub32" 2 0.9413
"sub32" 2 0.6835
"sub32" 1 0.7568
"sub32" 2 0.6647
"sub32" 2 0.9109
"sub32" 2 0.6805
"sub32" 2 0.5374
"sub32" 2 1.5973
"sub32" 2 0.9059
"sub32" 2 0.826
"sub32" 2 0.7625
"sub32" 2 0.6463
"sub32" 2 0.9963
"sub32" 2 0.8855
"sub32" 2 1.4079
"sub32" 2 0.7269
"sub32" 2 0.4996
"sub32" 2 0.4868
"sub32" 2 0.5901
"sub32" 2 0.8007
"sub32" 2 0.5943
"sub32" 2 0.6582
"sub32" 1 0.7136
"sub32" 2 0.6803
"sub32" 2 0.7992
"sub32" 2 0.6848
"sub32" 2 0.6698
"sub32" 1 1.0811
"sub32" 1 1.5706
"sub32" 2 0.9346
"sub32" 2 1.3803
"sub32" 2 1.0172
"sub32" 2 0.6063
"sub32" 2 1.6855
"sub32" 2 0.8997
"sub32" 2 0.4804
"sub32" 1 0.6626
"sub32" 2 0.4419
"sub32" 2 1.3095
"sub32" 2 0.4629
"sub32" 2 0.5542
"sub32" 2 0.7038
"sub32" 2 0.951
"sub32" 2 0.8148
"sub32" 2 0.4258
"sub32" 2 0.6524
"sub32" 2 0.4176
"sub32" 2 0.813
"sub32" 2 0.9148
"sub32" 2 0.6862
"sub32" 2 0.9356
"sub32" 1 0.5186
"sub32" 2 0.8816
"sub32" 1 0.6257
"sub32" 2 0.4706
"sub32" 2 1.5964
"sub32" 2 0.7155
"sub32" 2 1.1039
"sub32" 2 0.7179
"sub32" 2 0.6083
"sub32" 2 0.981
"sub32" 2 1.0276
"sub32" 2 0.8357
"sub32" 2 0.6257
"sub32" 2 0.5419
"sub32" 2 0.6349
"sub32" 2 0.7093
"sub32" 2 1.5113
"sub32" 2 0.4385
"sub32" 1 0.652
"sub32" 2 0.5699
"sub32" 2 1.3374
"sub32" 2 0.89
"sub32" 2 0.6704
"sub32" 2 0.5407
"sub32" 2 0.9037
"sub32" 2 0.6084
"sub32" 2 1.4301
"sub32" 2 0.6254
"sub32" 2 0.6197
"sub32" 2 0.4825
"sub32" 2 0.5895
"sub32" 2 1.0652
"sub32" 2 0.5778
"sub32" 2 1.5319
"sub32" 2 0.647
"sub32" 1 0.9523
"sub32" 2 0.4549
"sub32" 2 0.5473
"sub32" 2 0.5732
"sub32" 1 0.3768
"sub32" 2 1.0811
"sub32" 2 0.4281
"sub32" 1 0.5952
"sub32" 2 0.9764
"sub32" 2 0.9162
"sub32" 2 1.6134
"sub34" 2 0.9166
"sub34" 2 0.9228
"sub34" 2 0.9192
"sub34" 2 0.8712
"sub34" 2 0.6323
"sub34" 2 1.1134
"sub34" 2 0.956
"sub34" 2 0.8258
"sub34" 2 1.0173
"sub34" 2 0.6979
"sub34" 2 0.7881
"sub34" 1 0.8119
"sub34" 2 0.4594
"sub34" 2 0.4655
"sub34" 2 0.8893
"sub34" 2 0.8414
"sub34" 2 0.8995
"sub34" 2 1.1955
"sub34" 2 0.8129
"sub34" 2 0.611
"sub34" 2 0.8967
"sub34" 2 0.5097
"sub34" 2 0.7817
"sub34" 2 0.5801
"sub34" 2 0.5687
"sub34" 2 1.3932
"sub34" 2 0.8289
"sub34" 2 0.5546
"sub34" 2 1.2129
"sub34" 2 0.6348
"sub34" 2 0.7006
"sub34" 2 0.7513
"sub34" 2 0.7793
"sub34" 2 1.1187
"sub34" 2 0.8958
"sub34" 2 0.8093
"sub34" 2 1.0514
"sub34" 2 0.8335
"sub34" 1 0.6547
"sub34" 2 0.8587
"sub34" 2 1.1264
"sub34" 2 0.5567
"sub34" 2 0.5409
"sub34" 1 0.7288
"sub34" 2 0.6881
"sub34" 2 0.5199
"sub34" 2 0.7576
"sub34" 2 0.52
"sub34" 2 0.6452
"sub34" 2 0.5773
"sub34" 2 0.7414
"sub34" 2 0.5316
"sub34" 2 0.5202
"sub34" 2 0.6459
"sub34" 2 0.5064
"sub34" 2 0.5592
"sub34" 2 0.7712
"sub34" 2 0.6934
"sub34" 2 0.7538
"sub34" 2 0.5363
"sub34" 2 0.5874
"sub34" 2 0.8819
"sub34" 2 0.5316
"sub34" 2 0.4453
"sub34" 2 0.4234
"sub34" 1 0.7519
"sub34" 2 0.7025
"sub34" 2 0.7122
"sub34" 2 1.0582
"sub34" 2 1.2065
"sub34" 2 0.8482
"sub34" 2 0.9222
"sub34" 2 1.2305
"sub34" 1 0.7913
"sub34" 2 1.0129
"sub34" 2 0.5732
"sub34" 2 0.6227
"sub34" 2 0.5724
"sub34" 2 0.7497
"sub34" 2 0.892
"sub34" 2 0.6087
"sub34" 2 0.532
"sub34" 2 0.4991
"sub34" 2 0.5393
"sub34" 2 0.469
"sub34" 2 0.9233
"sub34" 2 1.0707
"sub34" 2 0.5328
"sub34" 2 0.5014
"sub35" 2 0.5744
"sub35" 2 0.8001
"sub35" 2 0.6426
"sub35" 2 0.8211
"sub35" 2 0.6349
"sub35" 1 0.9055
"sub35" 2 0.9028
"sub35" 2 0.4307
"sub35" 2 0.8647
"sub35" 1 1.0813
"sub35" 2 0.497
"sub35" 2 0.4318
"sub35" 2 0.4495
"sub35" 2 0.7137
"sub35" 2 0.6211
"sub35" 2 0.732
"sub35" 2 0.5271
"sub35" 2 1.0488
"sub35" 2 0.568
"sub35" 2 0.7715
"sub35" 2 0.6335
"sub35" 2 0.4934
"sub35" 2 0.4228
"sub35" 2 0.8745
"sub35" 2 0.5055
"sub35" 2 0.4294
"sub35" 2 1.1169
"sub35" 2 0.6624
"sub35" 2 0.6664
"sub35" 2 1.1754
"sub35" 2 0.7805
"sub35" 2 0.6736
"sub35" 2 1.3476
"sub35" 2 0.4337
"sub35" 2 0.557
"sub35" 2 0.932
"sub35" 1 0.7824
"sub35" 2 0.5375
"sub35" 2 0.8351
"sub35" 2 0.3918
"sub35" 2 1.2487
"sub35" 2 0.6831
"sub35" 2 1.02
"sub35" 2 0.4745
"sub35" 2 0.4163
"sub35" 2 1.2467
"sub35" 2 0.4156
"sub35" 2 1.0178
"sub35" 2 0.8588
"sub35" 2 0.6367
"sub35" 2 0.9561
"sub35" 2 0.7713
"sub35" 2 0.8562
"sub35" 2 0.4855
"sub35" 2 0.4878
"sub35" 2 0.3976
"sub35" 2 0.7003
"sub35" 2 0.3799
"sub35" 2 0.4285
"sub35" 2 0.4054
"sub35" 2 0.9087
"sub35" 2 0.5848
"sub35" 2 0.456
"sub35" 2 0.6059
"sub35" 2 0.5877
"sub35" 2 0.6319
"sub35" 2 1.1478
"sub35" 2 1.0311
"sub35" 2 1.2373
"sub35" 2 0.53
"sub35" 2 1.1308
"sub35" 2 0.5236
"sub35" 2 0.4562
"sub35" 2 0.9958
"sub35" 2 0.4701
"sub35" 2 0.4799
"sub35" 2 0.5088
"sub35" 2 0.4591
"sub35" 2 0.6565
"sub35" 2 0.7674
"sub35" 2 0.5194
"sub35" 2 1.0624
"sub35" 2 0.6538
"sub35" 1 0.6481
"sub35" 2 0.4506
"sub35" 2 0.5514
"sub38" 2 0.6568
"sub38" 2 0.86
"sub38" 2 0.7568
"sub38" 2 0.8077
"sub38" 2 0.4184
"sub38" 2 0.8931
"sub38" 2 0.7951
"sub38" 2 1.3456
"sub38" 2 0.9684
"sub38" 2 0.6109
"sub38" 2 0.6781
"sub38" 2 0.7411
"sub38" 2 0.5745
"sub38" 2 0.4573
"sub38" 2 0.9146
"sub38" 2 0.6879
"sub38" 2 1.0988
"sub38" 2 0.5564
"sub38" 2 0.8586
"sub38" 2 1.0342
"sub38" 2 1.1949
"sub38" 2 1.0843
"sub38" 2 0.4315
"sub38" 2 0.648
"sub38" 2 0.6065
"sub38" 2 0.8903
"sub38" 2 0.9912
"sub38" 2 0.7296
"sub38" 2 0.645
"sub38" 2 0.9786
"sub38" 2 0.7183
"sub38" 2 0.7121
"sub38" 2 0.5133
"sub38" 2 0.8481
"sub38" 2 0.5369
"sub38" 2 0.5187
"sub38" 2 0.5089
"sub38" 2 0.8027
"sub38" 2 0.3793
"sub38" 2 0.4795
"sub38" 2 1.2585
"sub38" 2 0.4015
"sub38" 2 0.7205
"sub38" 2 0.4896
"sub38" 2 0.6917
"sub38" 2 1.0993
"sub38" 2 1.0134
"sub38" 2 0.7532
"sub38" 2 0.5769
"sub38" 2 0.493
"sub38" 2 1.0018
"sub38" 2 0.8538
"sub38" 2 0.899
"sub38" 2 0.7485
"sub38" 1 0.3851
"sub38" 2 0.5362
"sub38" 2 0.8168
"sub38" 2 1.1949
"sub38" 2 1.0257
"sub38" 2 0.9064
"sub38" 2 0.5562
"sub38" 1 0.7635
"sub38" 2 1.0505
"sub38" 2 0.6635
"sub38" 2 1.3786
"sub38" 2 0.6948
"sub38" 2 0.9442
"sub38" 2 0.6674
"sub38" 2 0.4766
"sub38" 2 0.5013
"sub38" 2 0.4544
"sub38" 2 0.7347
"sub38" 2 0.8338
"sub38" 2 0.9366
"sub38" 2 0.5547
"sub38" 2 0.9919
"sub38" 2 0.4857
"sub38" 2 0.655
"sub38" 2 0.6076
"sub38" 2 0.5046
"sub38" 2 0.5668
"sub38" 2 0.515
"sub38" 2 0.5822
"sub38" 2 0.4836
"sub38" 2 0.7295
"sub38" 2 0.6876
"sub38" 2 1.1474
"sub38" 2 0.5103
"sub38" 2 0.431
"sub38" 1 0.6807
"sub38" 2 0.4725
"sub38" 2 0.5726
"sub38" 2 0.5119
"sub38" 2 0.5952
"sub38" 2 0.5575
"sub38" 2 0.3965
"sub38" 2 1.2492
"sub38" 2 1.3458
"sub38" 2 0.5396
"sub38" 2 0.6822
"sub38" 2 0.9585
"sub38" 2 0.619
"sub38" 2 0.5118
"sub38" 2 0.5353
"sub38" 2 0.7536
"sub38" 2 0.4508
"sub38" 2 0.8025
"sub38" 2 1.1132
"sub38" 2 0.4651
"sub38" 2 0.9961
"sub38" 2 0.5051
"sub38" 2 0.8551
"sub38" 2 0.7712
"sub38" 2 0.6511
"sub38" 2 0.7184
"sub38" 2 0.526
"sub38" 2 1.0133
"sub38" 2 0.7837
"sub38" 2 0.6546
"sub38" 2 0.6028
"sub38" 2 0.6637
"sub38" 2 0.555
"sub38" 2 0.5561
"sub38" 2 0.6558
"sub38" 2 0.4893
"sub38" 2 0.4737
"sub38" 2 0.7572
"sub38" 2 0.9704
"sub39" 1 1.0046
"sub39" 2 2.0316
"sub39" 2 0.7996
"sub39" 2 0.3819
"sub39" 2 0.9819
"sub39" 2 0.5406
"sub39" 2 1.6032
"sub39" 2 0.7715
"sub39" 2 0.3646
"sub39" 2 0.3981
"sub39" 2 0.6235
"sub39" 2 1.4986
"sub39" 2 0.8428
"sub39" 2 1.1029
"sub39" 2 0.8653
"sub39" 2 1.1299
"sub39" 2 0.8717
"sub39" 2 0.6151
"sub39" 1 0.418
"sub39" 2 0.9521
"sub39" 2 0.9664
"sub39" 2 0.9318
"sub39" 2 0.6512
"sub39" 2 0.572
"sub39" 2 1.2613
"sub39" 2 0.9929
"sub39" 2 0.6097
"sub39" 2 0.6397
"sub39" 2 0.6311
"sub39" 2 0.5103
"sub39" 1 0.5718
"sub39" 2 0.7441
"sub39" 2 0.6735
"sub39" 2 0.5124
"sub39" 2 1.0342
"sub39" 2 0.8171
"sub39" 2 0.8877
"sub39" 2 0.8216
"sub39" 2 0.6334
"sub39" 2 0.8514
"sub39" 2 0.8288
"sub39" 2 0.9855
"sub39" 2 0.4595
"sub39" 2 0.6838
"sub39" 2 1.2302
"sub39" 2 0.8278
"sub39" 2 1.0262
"sub39" 2 0.8945
"sub39" 2 0.8204
"sub39" 2 0.4809
"sub39" 2 0.5348
"sub39" 2 0.5393
"sub39" 2 0.4918
"sub39" 2 0.8948
"sub39" 2 0.654
"sub39" 2 0.6219
"sub39" 2 1.1764
"sub39" 2 0.6932
"sub39" 1 0.7977
"sub39" 2 1.0936
"sub39" 2 0.7449
"sub39" 2 0.5318
"sub39" 2 1.0956
"sub39" 2 1.7667
"sub39" 2 0.8548
"sub39" 2 0.9964
"sub39" 2 0.62
"sub39" 2 1.2115
"sub39" 2 1.1331
"sub39" 2 1.1554
"sub39" 2 0.643
"sub39" 2 0.568
"sub39" 2 1.0699
"sub39" 2 0.6656
"sub39" 2 0.6198
"sub39" 2 0.8133
"sub39" 2 0.6686
"sub39" 2 0.403
"sub39" 2 1.0207
"sub39" 1 0.3598
"sub39" 2 0.9995
"sub39" 2 0.6176
"sub39" 2 0.6059
"sub39" 2 0.5445
"sub39" 2 0.5008
"sub39" 2 0.692
"sub39" 2 0.429
"sub39" 1 0.8439
"sub39" 2 0.3909
"sub39" 2 0.7415
"sub39" 2 0.3959
"sub39" 2 0.9175
"sub39" 2 0.5974
"sub39" 2 0.7412
"sub39" 2 0.6761
"sub39" 1 0.9013
"sub39" 2 0.3947
"sub39" 2 0.7965
"sub39" 2 1.3822
"sub39" 1 0.999
"sub39" 2 1.1705
"sub39" 2 0.607
"sub39" 2 1.222
"sub39" 2 0.6835
"sub39" 2 1.024
"sub39" 2 0.7258
"sub39" 2 1.2448
"sub39" 2 0.8542
"sub39" 2 0.9106
"sub39" 2 0.7726
"sub39" 2 0.6809
"sub39" 2 0.5641
"sub39" 2 0.8603
"sub39" 2 1.1473
"sub39" 2 1.0645
"sub39" 2 0.7637
"sub39" 2 0.9569
"sub39" 1 0.6326
"sub39" 2 0.6179
"sub39" 2 0.5186
"sub39" 2 1.1315
"sub39" 1 0.9751
"sub39" 2 0.5771
"sub39" 2 1.1377
"sub39" 2 0.7178
"sub39" 2 0.9739
"sub39" 2 1.3986
"sub40" 2 0.4294
"sub40" 2 0.4257
"sub40" 2 0.8444
"sub40" 2 0.3582
"sub40" 2 0.4812
"sub40" 2 0.4796
"sub40" 2 0.3577
"sub40" 2 0.3889
"sub40" 2 0.4197
"sub40" 2 0.4223
"sub40" 2 0.5133
"sub40" 2 0.4361
"sub40" 2 0.9632
"sub40" 2 0.4248
"sub40" 2 0.3845
"sub40" 2 0.4564
"sub40" 2 0.8093
"sub40" 2 0.5198
"sub40" 2 0.4716
"sub40" 2 0.6928
"sub40" 2 0.5223
"sub40" 2 0.5616
"sub40" 2 0.4762
"sub40" 2 0.3896
"sub40" 2 0.4726
"sub40" 2 0.3831
"sub40" 2 0.43
"sub40" 2 0.3401
"sub40" 2 0.4095
"sub40" 2 0.4982
"sub40" 2 0.5953
"sub40" 2 0.5629
"sub40" 2 0.6755
"sub40" 2 0.4597
"sub40" 2 0.401
"sub40" 2 0.4553
"sub40" 2 0.4754
"sub40" 2 0.4278
"sub40" 2 0.5159
"sub40" 1 0.5182
"sub40" 2 0.4885
"sub40" 2 0.4732
"sub40" 2 0.4931
"sub40" 2 0.4862
"sub40" 2 0.6003
"sub40" 2 0.5184
"sub40" 2 0.4345
"sub40" 2 0.4903
"sub40" 2 0.4561
"sub40" 2 0.7034
"sub40" 2 0.4088
"sub40" 2 0.3834
"sub40" 2 0.6707
"sub40" 2 0.4409
"sub40" 2 0.4437
"sub40" 2 0.5027
"sub40" 2 0.5371
"sub40" 2 0.3624
"sub40" 2 0.6864
"sub40" 2 0.4616
"sub40" 2 0.4698
"sub40" 2 0.5343
"sub40" 2 0.6668
"sub40" 2 0.4498
"sub40" 2 0.4792
"sub40" 2 0.6584
"sub40" 2 0.5314
"sub40" 2 0.4289
"sub40" 2 0.3984
"sub40" 2 0.5313
"sub40" 2 0.4986
"sub40" 2 0.4216
"sub40" 2 0.5019
"sub40" 2 0.8325
"sub40" 2 0.4319
"sub40" 2 0.4272
"sub40" 2 0.7996
"sub40" 2 0.4233
"sub40" 2 0.5026
"sub40" 2 0.463
"sub40" 2 0.6119
"sub40" 2 0.5387
"sub40" 2 0.6421
"sub40" 2 0.3846
"sub40" 2 0.4809
"sub40" 2 0.518
"sub40" 2 0.6365
"sub40" 2 0.4627
"sub40" 2 0.4227
"sub40" 2 0.5541
"sub40" 2 0.389
"sub40" 2 0.5605
"sub40" 2 0.4836
"sub40" 2 0.5775
"sub40" 2 0.5857
"sub40" 2 0.4071
"sub40" 2 0.422
"sub40" 2 0.7158
"sub40" 2 0.5718
"sub40" 2 0.3997
"sub40" 2 0.6979
"sub40" 2 0.8734
"sub40" 2 0.6258
"sub40" 2 0.7964
"sub40" 2 0.4583
"sub40" 2 0.8057
"sub40" 2 0.487
"sub40" 2 0.4146
"sub40" 2 0.4318
"sub40" 2 0.4822
"sub40" 2 0.7954
"sub40" 2 0.3933
"sub40" 2 0.4034
"sub40" 2 0.3955
"sub40" 2 0.6411
"sub40" 2 0.5806
"sub40" 2 0.5898
"sub40" 2 0.4504
"sub40" 2 0.3754
"sub40" 2 0.4566
"sub40" 2 0.5456
"sub40" 2 0.436
"sub40" 2 0.4341
"sub40" 2 0.5243
"sub40" 2 0.4374
"sub40" 2 0.5082
"sub40" 2 0.478
"sub40" 2 0.4986
"sub40" 2 0.4675
"sub40" 2 0.6913
"sub40" 2 0.5427
"sub40" 2 0.4819
"sub40" 2 0.5423
"sub40" 2 0.5337
"sub40" 2 0.4589
"sub40" 2 0.5268
"sub40" 2 0.561
"sub41" 2 1.1359
"sub41" 2 1.0124
"sub41" 2 0.4691
"sub41" 2 0.786
"sub41" 2 1.1469
"sub41" 2 0.6261
"sub41" 2 0.5598
"sub41" 2 0.5848
"sub41" 2 0.6174
"sub41" 2 0.9114
"sub41" 2 0.9201
"sub41" 2 0.5064
"sub41" 2 0.56
"sub41" 1 0.3984
"sub41" 2 0.4348
"sub41" 2 0.5911
"sub41" 2 1.1191
"sub41" 2 0.4369
"sub41" 2 0.4419
"sub41" 2 0.5572
"sub41" 2 1.0754
"sub41" 2 0.6082
"sub41" 2 0.5408
"sub41" 2 0.553
"sub41" 2 0.3949
"sub41" 2 0.8328
"sub41" 2 0.6448
"sub41" 2 0.4767
"sub41" 2 0.4736
"sub41" 2 0.4147
"sub41" 2 0.3838
"sub41" 2 0.4298
"sub41" 2 0.3987
"sub41" 2 0.4195
"sub41" 2 0.4222
"sub41" 2 0.4882
"sub41" 1 0.6659
"sub41" 2 0.647
"sub41" 2 0.6266
"sub41" 2 1.039
"sub41" 2 0.6332
"sub41" 1 0.552
"sub41" 2 0.373
"sub41" 2 0.4916
"sub41" 2 0.7893
"sub41" 2 0.311
"sub41" 2 0.6909
"sub41" 2 0.7112
"sub41" 2 0.6715
"sub41" 2 0.5393
"sub41" 2 0.4336
"sub41" 2 0.4305
"sub41" 2 0.4399
"sub41" 2 0.6176
"sub41" 2 0.5479
"sub41" 1 0.679
"sub41" 2 1.0112
"sub41" 2 0.5046
"sub41" 2 0.4133
"sub41" 2 0.965
"sub41" 2 0.6161
"sub41" 2 0.5863
"sub41" 2 0.3704
"sub41" 2 0.7358
"sub42" 2 1.3212
"sub42" 2 0.7023
"sub42" 2 0.8409
"sub42" 2 0.6943
"sub42" 1 1.1518
"sub42" 2 1.1935
"sub42" 2 1.3451
"sub42" 2 1.2332
"sub42" 2 1.2647
"sub42" 2 0.726
"sub42" 2 1.4
"sub42" 2 1.3548
"sub42" 2 0.7514
"sub42" 2 1.0352
"sub42" 2 1.6498
"sub42" 1 1.7844
"sub42" 2 1.0646
"sub42" 2 1.2932
"sub42" 2 1.0345
"sub42" 2 1.7819
"sub42" 2 1.0185
"sub42" 2 0.9133
"sub42" 2 1.2274
"sub42" 1 1.7292
"sub42" 2 0.9545
"sub42" 2 1.4411
"sub42" 2 1.72
"sub42" 2 0.7892
"sub42" 2 1.333
"sub42" 2 1.098
"sub42" 2 1.4652
"sub42" 2 0.7311
"sub42" 2 2.4154
"sub42" 2 0.9462
"sub42" 2 0.7386
"sub42" 2 1.0625
"sub42" 2 1.8104
"sub42" 2 1.612
"sub42" 2 0.6411
"sub42" 2 0.5829
"sub42" 2 1.2118
"sub42" 1 1.5565
"sub42" 2 0.9985
"sub42" 2 0.6551
"sub42" 2 1.6686
"sub42" 2 2.074
"sub42" 2 0.8979
"sub42" 2 1.3111
"sub42" 2 1.8162
"sub42" 2 1.259
"sub42" 2 1.3465
"sub42" 2 1.0949
"sub42" 2 1.6165
"sub42" 2 1.8061
"sub42" 2 0.8085
"sub42" 2 2.3668
"sub42" 2 0.6448
"sub42" 2 1.1145
"sub42" 2 0.9117
"sub42" 2 1.3963
"sub42" 2 0.8339
"sub42" 2 1.63
"sub42" 2 2.1858
"sub42" 2 1.1468
"sub42" 2 1.6215
"sub42" 2 1.2649
"sub42" 2 0.767
"sub42" 2 1.4685
"sub42" 2 0.7309
"sub42" 2 0.5179
"sub42" 2 0.6134
"sub42" 2 0.9888
"sub42" 2 0.6379
"sub42" 2 1.0433
"sub42" 2 0.9094
"sub42" 2 1.4117
"sub42" 2 0.5734
"sub42" 2 1.0586
"sub42" 2 0.7111
"sub42" 2 1.2317
"sub43" 2 0.7252
"sub43" 2 0.7592
"sub43" 2 0.5265
"sub43" 2 0.8238
"sub43" 2 0.8913
"sub43" 2 0.6391
"sub43" 2 1.0655
"sub43" 2 0.4265
"sub43" 2 0.4001
"sub43" 2 1.3269
"sub43" 2 1.2243
"sub43" 2 0.8146
"sub43" 2 0.9932
"sub43" 2 0.4196
"sub43" 2 0.9383
"sub43" 2 0.4872
"sub43" 2 0.6956
"sub43" 2 0.551
"sub43" 2 1.1191
"sub43" 2 1.0747
"sub43" 2 0.543
"sub43" 2 0.4801
"sub43" 2 1.0171
"sub43" 2 0.7924
"sub43" 2 0.729
"sub43" 2 0.3963
"sub43" 2 1.3278
"sub43" 2 0.904
"sub43" 2 1.1657
"sub43" 2 0.6243
"sub43" 2 0.8971
"sub43" 2 1.2856
"sub43" 2 1.3475
"sub43" 2 0.6572
"sub43" 2 0.4735
"sub43" 2 0.9271
"sub43" 2 0.4559
"sub43" 2 0.408
"sub43" 2 0.9446
"sub43" 2 0.3772
"sub43" 2 0.632
"sub43" 2 0.9883
"sub43" 2 0.8372
"sub43" 2 0.665
"sub43" 2 0.634
"sub43" 2 0.6755
"sub43" 2 0.8216
"sub43" 2 0.4976
"sub43" 2 0.7693
"sub43" 2 1.0802
"sub43" 2 1.6637
"sub43" 1 0.4068
"sub43" 2 0.398
"sub43" 2 0.7685
"sub43" 2 0.4752
"sub43" 2 0.6444
"sub43" 2 1.3904
"sub43" 2 0.4374
"sub43" 2 0.4572
"sub43" 2 0.4401
"sub43" 2 0.3548
"sub43" 2 0.4541
"sub43" 2 0.4868
"sub43" 1 0.8719
"sub43" 2 0.5317
"sub43" 2 1.1483
"sub43" 2 0.5075
"sub43" 2 0.8047
"sub43" 2 0.3976
"sub43" 2 0.8248
"sub43" 2 0.7116
"sub43" 2 0.8106
"sub43" 2 0.4277
"sub43" 2 0.4972
"sub43" 2 0.7245
"sub43" 2 1.0584
"sub43" 2 0.8248
"sub43" 2 0.536
"sub43" 2 0.8165
"sub43" 2 0.5028
"sub43" 2 0.6899
"sub43" 2 1.4753
"sub43" 2 0.4425
"sub43" 2 0.4791
"sub43" 1 1.4475
"sub43" 2 0.5304
"sub43" 2 1.4093
"sub43" 2 1.2347
"sub43" 2 1.4878
"sub43" 2 0.9253
"sub43" 2 0.477
"sub43" 2 0.8205
"sub43" 2 1.2963
"sub43" 2 0.643
"sub43" 2 1.7185
"sub43" 2 0.6345
"sub43" 2 1.6775
"sub43" 2 0.6766
"sub43" 2 0.5265
"sub43" 2 1.4957
"sub43" 2 0.9061
"sub43" 2 1.2962
"sub43" 2 0.9642
"sub43" 2 0.8149
"sub43" 2 1.0841
"sub43" 2 0.9862
"sub43" 2 0.8773
"sub43" 2 1.0267
"sub43" 2 0.768
"sub43" 2 1.1455
"sub43" 2 1.942
"sub43" 2 0.597
"sub43" 2 0.998
"sub43" 2 1.151
"sub43" 2 0.7962
"sub43" 2 0.4898
"sub43" 2 0.7369
"sub43" 2 0.7737
"sub43" 2 0.8599
"sub43" 2 0.9464
"sub43" 2 1.2495
"sub43" 2 1.0423
"sub43" 2 1.9154
"sub43" 2 1.0533
"sub43" 2 0.8371
"sub43" 2 0.7158
"sub43" 2 0.6735
"sub43" 2 0.8683
"sub43" 2 0.404
"sub43" 2 0.6628
"sub43" 2 0.8866
"sub43" 2 1.1268
"sub43" 2 0.4757
"sub43" 2 1.0539
"sub43" 2 0.4589
"sub43" 2 0.6519
"sub43" 2 0.5373
"sub43" 2 0.7594
"sub43" 1 0.7343
"sub43" 2 1.1732
"sub43" 2 0.4843
"sub45" 2 0.9279
"sub45" 2 0.7496
"sub45" 2 0.655
"sub45" 2 0.7022
"sub45" 2 1.5385
"sub45" 2 0.9121
"sub45" 2 0.8083
"sub45" 2 0.4297
"sub45" 2 0.9549
"sub45" 2 0.5157
"sub45" 2 0.568
"sub45" 2 0.4183
"sub45" 2 0.5796
"sub45" 2 0.7451
"sub45" 2 0.838
"sub45" 2 0.4169
"sub45" 2 0.7092
"sub45" 2 0.4433
"sub45" 2 0.4458
"sub45" 2 0.6329
"sub45" 2 0.4458
"sub45" 2 0.3754
"sub45" 2 0.66
"sub45" 2 0.4087
"sub45" 2 0.7061
"sub45" 2 0.449
