"subjID" "choice" "RT"
"sub32" 2 0.4
"sub32" 2 0.5663
"sub32" 2 0.5844
"sub32" 2 0.4713
"sub32" 1 0.6338
"sub32" 2 0.9418
"sub32" 2 0.8748
"sub32" 2 1.0376
"sub32" 2 0.6285
"sub32" 2 0.4793
"sub32" 2 0.5664
"sub32" 2 0.9186
"sub32" 2 1.4785
"sub32" 2 0.7127
"sub32" 1 0.8607
"sub32" 2 1.1643
"sub32" 2 0.5882
"sub32" 2 0.573
"sub32" 2 0.4112
"sub32" 2 0.6925
"sub32" 2 0.5954
"sub32" 2 0.4931
"sub32" 2 0.6349
"sub32" 1 0.7722
"sub32" 2 1.0543
"sub32" 2 0.6008
"sub32" 2 1.0327
"sub32" 2 0.5847
"sub32" 2 0.5117
"sub32" 1 0.8703
"sub32" 2 0.547
"sub32" 2 0.6726
"sub32" 2 0.4936
"sub32" 2 0.6337
"sub32" 2 0.5694
"sub32" 2 0.6072
"sub32" 2 0.5023
"sub32" 2 0.425
"sub32" 1 0.5563
"sub32" 2 1.1184
"sub32" 1 1.0757
"sub32" 2 0.7513
"sub32" 2 0.4603
"sub32" 2 0.5569
"sub32" 1 0.5164
"sub34" 2 0.8512
"sub34" 2 0.8099
"sub34" 2 0.5486
"sub34" 2 0.796
"sub34" 2 0.5785
"sub34" 2 0.7781
"sub34" 2 0.8732
"sub34" 2 0.4729
"sub34" 2 1.0423
"sub34" 2 0.6513
"sub34" 2 0.9664
"sub34" 2 1.1558
"sub34" 2 0.7429
"sub34" 2 0.8799
"sub34" 2 1.3435
"sub34" 2 1.0217
"sub34" 2 0.8241
"sub34" 2 0.9846
"sub34" 2 0.509
"sub34" 2 0.7494
"sub34" 2 1.0813
"sub34" 2 0.5759
"sub34" 2 0.618
"sub34" 2 0.7033
"sub34" 2 0.5126
"sub34" 2 0.9098
"sub34" 2 0.7036
"sub34" 2 1.3182
"sub34" 2 1.2659
"sub34" 1 1.4447
"sub34" 2 1.1395
"sub34" 2 1.0026
"sub34" 2 1.1184
"sub34" 2 0.9629
"sub34" 2 0.7315
"sub34" 2 0.9704
"sub34" 2 0.6498
"sub34" 2 0.9307
"sub34" 2 0.5253
"sub34" 2 0.4871
"sub34" 2 0.6397
"sub34" 2 0.8685
"sub34" 2 0.4706
"sub34" 2 0.5489
"sub34" 2 0.7804
"sub34" 2 0.9666
"sub34" 2 0.9172
"sub34" 2 0.4782
"sub34" 2 0.795
"sub34" 2 0.7728
"sub34" 2 0.7841
"sub34" 2 0.5675
"sub34" 2 0.7186
"sub34" 2 0.5564
"sub34" 2 0.4499
"sub34" 2 0.5702
"sub34" 2 0.7357
"sub34" 2 0.7241
"sub34" 2 0.846
"sub34" 2 0.6286
"sub34" 2 0.4278
"sub34" 2 0.664
"sub34" 2 0.9151
"sub34" 2 0.9638
"sub34" 2 0.5339
"sub34" 2 0.8044
"sub34" 2 0.4429
"sub34" 2 0.4916
"sub34" 2 0.4679
"sub34" 2 1.2645
"sub34" 2 1.2906
"sub34" 2 0.5758
"sub34" 2 0.7354
"sub34" 2 0.5328
"sub34" 2 0.742
"sub34" 2 0.5526
"sub34" 2 1.0514
"sub34" 2 0.8858
"sub34" 2 0.5796
"sub34" 2 0.3967
"sub34" 2 0.5152
"sub34" 2 0.5635
"sub34" 2 0.4338
"sub34" 2 0.4138
"sub34" 2 0.4699
"sub34" 1 0.6217
"sub34" 2 0.8211
"sub34" 2 0.978
"sub35" 2 0.5672
"sub35" 2 1.3256
"sub35" 2 0.6008
"sub35" 2 0.6222
"sub35" 2 0.8011
"sub35" 2 0.5885
"sub35" 2 1.2087
"sub35" 2 1.1585
"sub35" 2 0.4984
"sub35" 2 0.6311
"sub35" 2 0.7295
"sub35" 2 0.9534
"sub35" 2 0.4717
"sub35" 2 0.8879
"sub35" 2 0.9802
"sub35" 2 1.316
"sub35" 2 1.1787
"sub35" 2 0.6116
"sub35" 2 0.4965
"sub35" 2 1.0559
"sub35" 2 0.4745
"sub35" 2 0.8061
"sub35" 2 0.5287
"sub35" 2 0.7973
"sub35" 2 0.7801
"sub35" 2 0.963
"sub35" 2 0.4426
"sub35" 2 0.5072
"sub35" 2 0.5945
"sub35" 1 0.7356
"sub35" 2 0.6114
"sub35" 2 0.4841
"sub35" 2 0.6278
"sub35" 2 0.68
"sub35" 2 0.4673
"sub35" 2 0.4339
"sub35" 2 0.9163
"sub35" 2 0.7008
"sub35" 2 0.9397
"sub35" 2 0.714
"sub35" 2 0.6746
"sub35" 2 0.5256
"sub35" 2 1.0869
"sub35" 2 0.6981
"sub35" 2 0.5864
"sub35" 2 0.4347
"sub35" 2 0.4122
"sub35" 2 0.6504
"sub35" 2 0.486
"sub35" 2 0.6606
"sub35" 2 0.8031
"sub35" 2 1.1712
"sub35" 2 0.7781
"sub35" 2 0.5422
"sub35" 2 0.8296
"sub35" 2 1.1896
"sub35" 2 0.9449
"sub35" 2 0.9482
"sub35" 2 0.4492
"sub35" 2 0.4355
"sub35" 2 1.3376
"sub35" 2 0.8757
"sub35" 2 0.99
"sub35" 2 0.4609
"sub35" 2 0.4263
"sub35" 2 0.4357
"sub35" 2 0.4478
"sub35" 2 0.5983
"sub35" 2 1.1993
"sub35" 1 0.9111
"sub35" 2 0.6227
"sub35" 2 0.5948
"sub35" 2 0.4717
"sub35" 2 1.1833
"sub35" 2 0.4954
"sub35" 2 0.4461
"sub35" 2 0.6585
"sub35" 2 1.0926
"sub35" 2 0.5342
"sub35" 2 1.163
"sub35" 2 0.6221
"sub35" 2 0.8806
"sub35" 2 0.8113
"sub35" 2 0.5392
"sub35" 2 0.3862
"sub35" 2 0.8871
"sub35" 2 0.4662
"sub35" 1 0.5498
"sub35" 2 0.8441
"sub35" 2 1.1225
"sub35" 2 0.5902
"sub35" 2 0.6279
"sub35" 2 0.998
"sub35" 2 0.4546
"sub35" 2 1.031
"sub35" 2 0.4543
"sub35" 2 0.8805
"sub35" 2 0.6155
"sub35" 2 0.4097
"sub35" 2 0.6704
"sub35" 2 0.4965
"sub35" 2 0.4801
"sub35" 2 0.4071
"sub35" 2 0.8521
"sub38" 2 0.5198
"sub38" 2 0.9788
"sub38" 2 0.9466
"sub38" 2 0.4803
"sub38" 2 0.4841
"sub38" 2 0.8622
"sub38" 2 0.5368
"sub38" 2 0.8652
"sub38" 2 0.7016
"sub38" 2 0.5528
"sub38" 2 0.4617
"sub38" 2 0.6882
"sub38" 2 0.5811
"sub38" 2 1.3979
"sub38" 2 0.7302
"sub38" 2 0.4844
"sub38" 2 0.4696
"sub38" 2 0.7591
"sub38" 2 0.6463
"sub38" 2 0.6766
"sub38" 2 0.6236
"sub38" 1 0.6923
"sub38" 2 0.9985
"sub38" 2 0.5199
"sub38" 2 0.8882
"sub38" 2 0.8559
"sub38" 2 0.5681
"sub38" 2 1.2604
"sub38" 2 0.4994
"sub38" 2 0.853
"sub38" 2 0.8452
"sub38" 2 1.1389
"sub38" 2 0.774
"sub38" 2 0.6372
"sub38" 2 0.8068
"sub38" 2 0.7859
"sub38" 2 0.6764
"sub38" 2 0.4345
"sub38" 2 0.8002
"sub38" 2 0.4881
"sub38" 2 0.9397
"sub38" 2 0.5405
"sub38" 2 0.7073
"sub38" 2 0.7779
"sub38" 2 0.8814
"sub38" 2 0.5442
"sub38" 2 0.8067
"sub38" 2 0.522
"sub38" 2 1.2217
"sub38" 2 0.6376
"sub38" 2 1.4291
"sub38" 2 0.5062
"sub38" 2 0.4657
"sub38" 2 0.4795
"sub38" 2 0.5632
"sub38" 2 0.8186
"sub38" 2 0.5524
"sub38" 2 0.7673
"sub38" 2 0.5142
"sub38" 2 0.5482
"sub38" 2 0.4924
"sub38" 2 0.7623
"sub38" 2 0.578
"sub38" 2 0.6761
"sub38" 2 0.6683
"sub38" 2 0.545
"sub38" 2 0.506
"sub38" 2 1.1384
"sub38" 2 0.4304
"sub38" 2 0.3982
"sub38" 2 0.4785
"sub38" 2 1.1343
"sub38" 2 0.4758
"sub38" 2 0.5368
"sub38" 2 0.6842
"sub38" 2 0.5296
"sub38" 2 0.9866
"sub38" 1 1.2081
"sub38" 2 0.9018
"sub38" 2 0.5762
"sub38" 2 0.6685
"sub38" 2 0.7298
"sub38" 2 0.5328
"sub38" 2 0.8191
"sub38" 2 0.8531
"sub38" 2 0.8542
"sub38" 2 0.7939
"sub38" 2 0.6472
"sub38" 1 0.6589
"sub38" 2 0.8714
"sub38" 2 0.9183
"sub38" 2 0.495
"sub38" 2 0.7989
"sub38" 2 0.6371
"sub38" 2 0.5384
"sub38" 2 0.8292
"sub38" 2 0.5965
"sub38" 2 0.8302
"sub38" 2 0.6285
"sub38" 2 0.8142
"sub38" 2 0.7163
"sub38" 2 1.0847
"sub38" 2 1.1279
"sub38" 2 1.1085
"sub38" 2 0.6059
"sub39" 2 0.8673
"sub39" 2 1.0753
"sub39" 2 0.7793
"sub39" 2 2.0519
"sub39" 1 0.8182
"sub39" 2 0.6018
"sub39" 2 1.0378
"sub39" 2 1.232
"sub39" 2 1.2251
"sub39" 2 0.6967
"sub39" 2 0.6556
"sub39" 2 0.5447
"sub39" 2 0.6455
"sub39" 2 0.7396
"sub39" 1 0.6305
"sub39" 2 0.9504
"sub39" 2 0.9208
"sub39" 2 0.5831
"sub39" 2 0.5397
"sub39" 2 1.6153
"sub39" 2 1.2461
"sub39" 2 0.534
"sub39" 2 1.2558
"sub39" 2 0.5762
"sub39" 2 1.0127
"sub39" 2 0.7995
"sub39" 2 0.5275
"sub39" 2 1.0093
"sub39" 2 0.9824
"sub39" 2 0.7537
"sub39" 2 0.7237
"sub39" 2 0.5672
"sub39" 2 0.4869
"sub39" 2 1.682
"sub39" 2 0.4181
"sub39" 2 0.6595
"sub39" 2 0.7379
"sub39" 2 0.6486
"sub39" 2 0.5689
"sub39" 2 0.6719
"sub39" 2 0.6352
"sub39" 2 1.2253
"sub39" 2 0.8238
"sub39" 2 0.5013
"sub39" 2 0.5462
"sub39" 2 0.641
"sub39" 2 0.5675
"sub39" 2 0.9246
"sub39" 2 0.7393
"sub39" 2 0.5421
"sub39" 2 0.9666
"sub39" 2 0.9389
"sub39" 2 0.8595
"sub39" 2 0.956
"sub39" 2 1.0437
"sub39" 2 1.5276
"sub39" 2 0.6072
"sub39" 2 0.5663
"sub39" 2 1.039
"sub39" 2 0.8271
"sub39" 2 0.6137
"sub39" 2 1.3601
"sub39" 2 1.1155
"sub39" 2 0.6398
"sub39" 2 0.4826
"sub39" 2 0.6369
"sub39" 2 0.8106
"sub39" 2 0.7538
"sub39" 2 0.4326
"sub39" 2 0.5477
"sub39" 2 1.0817
"sub39" 2 0.715
"sub39" 2 0.9744
"sub39" 2 0.7225
"sub39" 2 0.6969
"sub39" 2 0.7011
"sub39" 2 0.7556
"sub39" 2 1.9688
"sub39" 2 0.6734
"sub39" 2 2.0679
"sub39" 2 0.4715
"sub39" 2 0.5206
"sub39" 2 1.9819
"sub39" 2 0.7777
"sub39" 2 1.3115
"sub39" 2 0.6237
"sub39" 2 0.5473
"sub39" 2 1.3493
"sub39" 2 0.5873
"sub40" 2 0.7081
"sub40" 2 0.46
"sub40" 2 0.6639
"sub40" 2 0.403
"sub40" 2 1.0746
"sub40" 2 0.4823
"sub40" 2 0.5655
"sub40" 2 0.4725
"sub40" 2 0.5372
"sub40" 2 1.2315
"sub40" 2 0.4183
"sub40" 2 0.5717
"sub40" 2 1.0201
"sub40" 2 0.5554
"sub40" 2 0.4298
"sub40" 2 0.4414
"sub40" 2 0.5372
"sub40" 2 0.3873
"sub40" 2 0.4199
"sub40" 2 0.4756
"sub40" 2 0.6316
"sub40" 2 0.4322
"sub40" 2 0.473
"sub40" 2 0.4492
"sub40" 2 0.7328
"sub40" 2 0.483
"sub40" 2 0.4496
"sub40" 2 0.7763
"sub40" 2 0.5987
"sub40" 2 0.4195
"sub40" 2 0.8281
"sub40" 2 1.0743
"sub40" 2 0.4588
"sub40" 2 0.5082
"sub40" 2 0.9137
"sub40" 2 0.6254
"sub40" 2 0.4436
"sub40" 2 0.734
"sub40" 2 0.5347
"sub40" 2 0.5203
"sub40" 2 0.3607
"sub40" 2 0.457
"sub40" 2 0.6628
"sub40" 2 0.4074
"sub40" 2 0.7987
"sub40" 2 0.5419
"sub40" 2 0.4763
"sub40" 2 0.8966
"sub40" 2 0.7555
"sub40" 2 0.4815
"sub40" 2 0.5647
"sub40" 1 0.8892
"sub40" 2 0.5671
"sub40" 2 0.4112
"sub40" 2 0.5331
"sub40" 2 0.4551
"sub40" 2 0.4297
"sub40" 2 0.3735
"sub40" 2 0.428
"sub40" 2 0.7975
"sub40" 2 0.4346
"sub40" 2 0.5029
"sub40" 2 0.447
"sub40" 2 0.706
"sub40" 2 0.4059
"sub40" 2 0.4697
"sub40" 2 0.4181
"sub40" 2 0.7602
"sub40" 2 0.5494
"sub40" 2 0.5638
"sub40" 2 0.6115
"sub40" 2 0.3812
"sub40" 2 0.4032
"sub40" 2 0.6328
"sub40" 2 0.3891
"sub40" 2 0.8576
"sub40" 2 0.4742
"sub40" 2 0.3651
"sub40" 1 0.3663
"sub40" 2 0.5366
"sub40" 2 0.4478
"sub40" 2 0.4557
"sub40" 2 0.4108
"sub40" 2 0.6544
"sub40" 2 1.4208
"sub40" 2 0.5983
"sub40" 2 0.4032
"sub40" 2 0.3857
"sub40" 2 1.2985
"sub40" 1 0.7203
"sub40" 2 0.4353
"sub40" 2 0.3784
"sub40" 2 0.4904
"sub40" 2 0.3751
"sub40" 2 0.4845
"sub40" 2 0.5717
"sub40" 2 0.4347
"sub40" 2 0.3461
"sub40" 1 0.5105
"sub40" 2 0.3923
"sub40" 2 0.4513
"sub40" 2 0.3859
"sub40" 2 0.3675
"sub41" 2 0.7393
"sub41" 2 0.764
"sub41" 2 0.7241
"sub41" 1 0.6725
"sub41" 2 0.5967
"sub41" 2 0.5388
"sub41" 2 0.4217
"sub41" 2 0.7929
"sub41" 2 0.7841
"sub41" 2 0.4887
"sub41" 2 0.7367
"sub41" 2 0.7116
"sub41" 2 0.9838
"sub41" 2 0.8415
"sub41" 2 0.7141
"sub41" 2 0.4736
"sub41" 2 0.4368
"sub41" 2 0.4151
"sub41" 2 0.4753
"sub41" 2 0.8613
"sub41" 2 0.673
"sub41" 2 0.4596
"sub41" 2 0.6834
"sub41" 2 0.6468
"sub41" 2 0.6606
"sub41" 2 0.3905
"sub41" 2 0.9888
"sub41" 2 0.4945
"sub41" 2 0.5271
"sub41" 2 0.5222
"sub41" 2 0.6781
"sub41" 2 0.8333
"sub41" 2 0.4994
"sub41" 2 0.8279
"sub41" 2 0.4443
"sub41" 2 0.8338
"sub41" 2 0.8176
"sub41" 2 0.4404
"sub41" 2 0.4482
"sub41" 2 0.5857
"sub41" 2 0.6619
"sub41" 2 0.4944
"sub41" 2 0.3698
"sub41" 2 0.6254
"sub41" 2 0.4243
"sub41" 2 0.4336
"sub41" 2 0.4408
"sub41" 2 0.3615
"sub41" 2 0.4905
"sub41" 2 0.4873
"sub41" 2 0.498
"sub41" 2 0.4059
"sub41" 2 0.6114
"sub41" 2 0.3933
"sub41" 2 0.5779
"sub41" 2 0.4259
"sub41" 2 0.3899
"sub41" 2 0.4578
"sub41" 2 0.4325
"sub41" 2 0.4747
"sub41" 2 0.347
"sub41" 2 0.9748
"sub41" 2 0.4613
"sub41" 2 0.4028
"sub41" 2 0.4052
"sub41" 2 0.4204
"sub41" 2 0.4461
"sub41" 2 0.4258
"sub41" 2 0.8779
"sub41" 2 0.5727
"sub41" 2 0.4906
"sub41" 2 0.4594
"sub41" 2 0.3854
"sub41" 2 0.5724
"sub41" 2 0.9411
"sub41" 2 0.4995
"sub41" 2 0.4267
"sub41" 2 0.5462
"sub41" 2 1.0543
"sub41" 2 0.4615
"sub41" 2 0.6024
"sub41" 2 0.4091
"sub41" 2 0.3749
"sub41" 2 0.5828
"sub41" 2 0.6082
"sub41" 2 0.5879
"sub41" 2 0.3465
"sub41" 2 0.8798
"sub41" 2 0.3731
"sub41" 2 0.6314
"sub41" 2 0.5598
"sub41" 1 0.5879
"sub41" 2 0.4903
"sub41" 2 0.5331
"sub41" 2 0.4698
"sub41" 2 0.4607
"sub41" 2 0.475
"sub41" 2 0.502
"sub41" 2 0.6752
"sub41" 2 0.4939
"sub41" 2 0.3996
"sub41" 2 0.4192
"sub41" 2 0.537
"sub41" 2 0.7886
"sub41" 2 0.9812
"sub42" 2 0.8454
"sub42" 2 1.0461
"sub42" 2 1.1987
"sub42" 2 1.539
"sub42" 2 0.8534
"sub42" 2 1.0935
"sub42" 2 1.3258
"sub42" 2 0.7229
"sub42" 2 0.9254
"sub42" 2 0.5944
"sub42" 2 1.0619
"sub42" 2 2.0828
"sub42" 2 1.5097
"sub42" 2 0.9867
"sub42" 2 2.2467
"sub42" 2 1.7228
"sub42" 1 1.2685
"sub42" 1 1.3844
"sub42" 2 1.4184
"sub42" 2 1.4308
"sub42" 2 0.804
"sub42" 2 0.7025
"sub42" 2 0.7125
"sub42" 2 1.1369
"sub42" 2 0.7728
"sub42" 2 0.5976
"sub42" 2 0.932
"sub42" 2 1.2869
"sub42" 2 1.6657
"sub42" 2 0.8223
"sub42" 2 1.1431
"sub42" 2 1.1587
"sub42" 2 0.9012
"sub42" 2 0.832
"sub42" 2 1.0715
"sub42" 2 0.87
"sub42" 2 1.1404
"sub42" 2 0.9738
"sub42" 2 0.7073
"sub42" 2 0.6714
"sub42" 2 2.4522
"sub42" 2 1.1521
"sub42" 2 0.6099
"sub42" 2 1.9449
"sub42" 2 1.3227
"sub42" 2 0.8822
"sub42" 2 1.3634
"sub42" 2 1.3206
"sub42" 2 0.7977
"sub42" 2 0.9258
"sub42" 2 0.8948
"sub42" 2 1.4319
"sub42" 2 1.3371
"sub42" 2 1.0641
"sub42" 2 1.4793
"sub42" 2 0.6379
"sub42" 2 0.9915
"sub42" 2 1.2008
"sub42" 2 1.6383
"sub42" 2 1.3306
"sub42" 2 0.6297
"sub42" 2 1.0542
"sub42" 2 1.8158
"sub42" 2 1.0283
"sub42" 2 1.0416
"sub42" 2 1.2504
"sub42" 2 1.3509
"sub42" 2 0.5846
"sub42" 2 0.7466
"sub42" 2 1.5328
"sub42" 2 0.8488
"sub42" 2 0.9269
"sub42" 2 0.7383
"sub42" 2 0.8113
"sub42" 2 1.545
"sub42" 2 1.4469
"sub42" 2 1.1906
"sub42" 2 0.6587
"sub42" 2 1.9201
"sub42" 2 1.5347
"sub42" 2 1.0725
"sub42" 2 2.1632
"sub42" 2 1.4021
"sub42" 2 0.9404
"sub42" 2 1.2482
"sub42" 2 0.8418
"sub42" 2 1.3758
"sub42" 2 1.5489
"sub42" 2 0.6933
"sub42" 1 0.817
"sub42" 2 0.9132
"sub42" 2 0.8003
"sub42" 2 0.5162
"sub42" 2 0.5822
"sub42" 2 1.0948
"sub42" 2 1.22
"sub42" 2 0.8396
"sub42" 2 0.6858
"sub42" 2 1.1075
"sub42" 2 1.2488
"sub42" 2 0.9985
"sub42" 2 0.693
"sub42" 2 1.0988
"sub42" 2 1.1786
"sub42" 2 0.9594
"sub42" 2 0.691
"sub43" 2 0.7939
"sub43" 2 0.3596
"sub43" 2 0.5399
"sub43" 2 0.5747
"sub43" 2 0.4186
"sub43" 2 0.5447
"sub43" 2 0.847
"sub43" 2 0.4559
"sub43" 2 0.5622
"sub43" 2 0.6325
"sub43" 2 0.45
"sub43" 2 0.8081
"sub43" 2 1.1306
"sub43" 2 0.3697
"sub43" 2 0.9067
"sub43" 2 1.1491
"sub43" 2 0.9502
"sub43" 2 1.0803
"sub43" 1 0.4049
"sub43" 2 1.2337
"sub43" 2 0.473
"sub43" 2 0.526
"sub43" 2 0.6409
"sub43" 2 0.5565
"sub43" 2 0.6443
"sub43" 2 0.6115
"sub43" 1 0.4936
"sub43" 2 1.0752
"sub43" 2 0.6094
"sub43" 2 0.8949
"sub43" 2 0.495
"sub43" 2 1.1436
"sub43" 2 0.8871
"sub43" 2 0.5914
"sub43" 2 0.5916
"sub43" 2 0.9151
"sub43" 2 0.5421
"sub43" 2 0.5223
"sub43" 2 0.4138
"sub43" 2 0.8716
"sub43" 2 0.8118
"sub43" 2 0.7421
"sub43" 2 1.0741
"sub43" 2 0.5531
"sub43" 2 0.83
"sub43" 2 1.0418
"sub43" 2 0.4901
"sub43" 2 0.7556
"sub43" 1 0.6915
"sub43" 2 1.0597
"sub43" 2 0.979
"sub43" 2 1.3928
"sub43" 2 1.2821
"sub43" 2 0.5027
"sub43" 2 1.4093
"sub43" 2 1.6085
"sub43" 2 0.8008
"sub43" 2 0.7608
"sub43" 2 0.6065
"sub43" 2 0.781
"sub43" 1 1.0815
"sub43" 2 0.8299
"sub43" 2 0.4911
"sub43" 2 0.6583
"sub43" 2 0.7992
"sub43" 2 0.8147
"sub43" 2 0.4597
"sub43" 2 0.6052
"sub43" 2 1.2744
"sub43" 2 0.5608
"sub43" 2 1.424
"sub43" 2 0.5863
"sub43" 2 1.0128
"sub43" 2 0.79
"sub43" 2 2.0261
"sub43" 2 0.7918
"sub43" 2 1.3417
"sub43" 2 0.5123
"sub43" 2 0.9276
"sub43" 2 0.4709
"sub43" 2 0.5708
"sub43" 2 1.1646
"sub43" 2 0.7822
"sub43" 2 1.0296
"sub43" 2 0.8884
"sub43" 2 0.9134
"sub43" 2 0.8833
"sub43" 2 1.1543
"sub43" 2 1.668
"sub43" 2 0.8845
"sub43" 2 1.2253
"sub43" 2 1.2101
"sub43" 2 0.9193
"sub43" 2 0.4783
"sub43" 2 0.7869
"sub43" 2 0.4174
"sub43" 2 0.7062
"sub43" 2 0.8547
"sub45" 2 0.3792
"sub45" 2 0.6136
"sub45" 2 0.5826
"sub45" 2 0.8646
"sub45" 2 0.93
"sub45" 2 0.5492
"sub45" 2 0.5917
"sub45" 1 1.0628
"sub45" 2 0.9348
"sub45" 2 0.3561
"sub45" 2 0.6841
"sub45" 2 0.3215
"sub45" 2 0.4442
"sub45" 2 0.4897
"sub45" 2 0.4229
"sub45" 2 0.4212
"sub45" 2 1.4646
"sub45" 2 0.8771
"sub45" 2 0.8881
"sub45" 2 0.395
"sub45" 2 0.4279
"sub45" 2 0.4169
"sub45" 2 1.6699
"sub45" 2 0.3478
"sub45" 2 0.4975
"sub45" 2 0.5132
"sub45" 2 0.7113
"sub45" 2 0.4527
"sub45" 2 0.8486
"sub45" 2 0.7498
"sub45" 2 1.2228
"sub45" 2 0.7434
"sub45" 2 0.3877
"sub45" 2 0.6539
"sub45" 2 0.4763
"sub45" 2 0.4894
"sub45" 2 0.9784
"sub45" 2 1.0426
"sub45" 2 0.5245
"sub45" 2 0.9082
"sub45" 2 0.3546
"sub45" 2 0.4941
"sub45" 2 0.4704
"sub45" 2 0.3578
"sub45" 2 0.7414
"sub45" 2 0.3546
"sub45" 2 0.9145
"sub45" 2 0.6888
"sub45" 2 0.7123
"sub45" 2 0.4167
"sub45" 2 0.4863
"sub45" 2 0.9352
"sub45" 1 0.4579
"sub45" 2 0.6552
"sub45" 2 0.3815
"sub45" 2 0.6496
"sub45" 2 0.6991
"sub45" 2 0.6985
"sub45" 2 0.3659
"sub45" 2 0.3426
"sub45" 2 1.2434
"sub45" 2 0.5107
"sub45" 2 0.395
"sub45" 2 0.7525
"sub45" 1 0.7248
"sub45" 2 0.6157
"sub45" 2 0.5555
"sub45" 1 0.4354
"sub45" 2 0.5576
"sub45" 2 0.4891
"sub45" 1 0.5714
"sub45" 2 0.4367
"sub45" 2 0.5913
"sub45" 2 1.4613
"sub45" 2 1.3493
"sub45" 2 0.5287
"sub45" 2 0.9844
"sub45" 2 0.6205
"sub45" 2 0.8393
"sub45" 2 0.5825
"sub45" 2 0.6572
"sub45" 2 0.4342
"sub45" 1 0.4268
"sub45" 2 0.8231
"sub45" 2 0.7466
"sub45" 2 0.8756
"sub45" 2 0.8955
"sub45" 2 0.7886
"sub45" 2 0.8265
"sub45" 2 0.8365
"sub46" 2 1.4928
"sub46" 2 1.3096
"sub46" 2 1.2453
"sub46" 2 0.7253
"sub46" 2 0.8907
"sub46" 2 1.0435
"sub46" 2 0.9508
"sub46" 2 0.7622
"sub46" 2 0.8085
"sub46" 2 1.4368
"sub46" 2 1.851
"sub46" 2 1.01
"sub46" 2 0.8275
"sub46" 2 1.1557
"sub46" 2 0.8171
"sub46" 2 0.9928
"sub46" 2 1.4501
"sub46" 2 1.4503
"sub46" 2 0.936
"sub46" 2 0.9034
"sub46" 2 0.6006
"sub46" 2 0.6503
"sub46" 2 1.025
"sub46" 1 1.0971
"sub46" 2 0.6502
"sub46" 2 1.0213
"sub46" 2 1.3539
"sub46" 2 0.9191
"sub46" 2 0.5399
"sub46" 2 1.4501
"sub46" 2 1.2984
"sub46" 2 0.587
"sub46" 2 1.966
"sub46" 2 0.5837
"sub46" 2 0.8369
"sub46" 2 1.3372
"sub46" 2 0.5426
"sub46" 2 0.5738
"sub46" 2 0.6845
"sub46" 1 1.4279
"sub46" 2 0.6548
"sub46" 2 0.6146
"sub46" 2 1.576
"sub46" 2 0.6869
"sub46" 2 1.2443
"sub46" 2 1.3229
"sub46" 2 1.3357
"sub46" 2 0.7595
"sub46" 2 0.74
"sub46" 2 0.824
"sub46" 2 1.4682
"sub46" 2 1.3221
"sub46" 2 1.6117
"sub46" 2 0.998
"sub46" 2 0.9997
"sub46" 2 0.9148
"sub46" 2 0.7902
"sub46" 2 0.8546
"sub46" 2 0.6791
"sub46" 2 0.4702
"sub46" 2 0.5025
"sub46" 2 0.548
"sub46" 2 0.6642
"sub46" 2 0.6405
"sub46" 2 0.9343
"sub46" 2 1.1253
"sub46" 2 0.7025
"sub46" 2 0.5117
"sub46" 2 0.5747
"sub46" 2 0.72
"sub46" 1 0.7026
"sub46" 2 0.9223
"sub46" 2 1.438
"sub46" 2 1.0165
"sub46" 2 0.9056
"sub46" 2 0.5484
"sub46" 2 0.6037
"sub46" 2 1.0691
"sub46" 2 0.5725
"sub46" 2 0.6845
"sub46" 2 0.8074
"sub46" 2 1.1173
"sub46" 1 1.1599
"sub46" 2 0.4972
"sub46" 1 0.5783
"sub46" 2 0.5107
"sub46" 2 0.8321
"sub46" 2 0.7792
"sub46" 2 0.8532
"sub46" 2 0.5753
"sub46" 1 0.5763
"sub46" 2 0.6871
"sub47" 2 0.6191
"sub47" 2 0.4764
"sub47" 2 0.379
"sub47" 2 0.5384
"sub47" 2 0.4395
"sub47" 2 0.7458
"sub47" 2 0.5935
"sub47" 2 0.4689
"sub47" 2 0.459
"sub47" 2 0.4303
"sub47" 2 0.5496
"sub47" 2 0.7677
"sub47" 2 0.3872
"sub47" 2 0.4183
"sub47" 2 0.7829
"sub47" 2 0.5271
"sub47" 2 0.6482
"sub47" 2 0.3933
"sub47" 2 0.4263
"sub47" 2 0.4283
"sub47" 2 0.6302
"sub47" 2 0.44
"sub47" 2 0.6045
"sub47" 2 0.5601
"sub47" 2 0.5184
"sub47" 2 0.3862
"sub47" 2 0.6798
"sub47" 2 0.6923
"sub47" 2 0.3999
"sub47" 2 0.6121
"sub47" 2 0.4157
"sub47" 2 0.4455
"sub47" 2 0.3553
"sub47" 2 0.3682
"sub47" 2 0.4256
"sub47" 2 0.5305
"sub47" 2 0.6147
"sub47" 2 0.4974
"sub47" 2 0.4243
"sub47" 2 0.446
"sub47" 2 0.6188
"sub47" 2 0.5914
"sub47" 2 0.434
"sub47" 2 0.4719
"sub47" 2 0.4144
"sub47" 2 0.423
"sub47" 2 0.3806
"sub47" 2 0.5004
"sub47" 2 0.5862
"sub47" 2 1.0375
"sub47" 2 0.7868
"sub47" 2 0.3897
"sub47" 2 0.3868
"sub47" 2 0.5403
"sub47" 2 0.6982
"sub47" 2 1.0449
"sub47" 2 0.4871
"sub47" 2 0.452
